Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
2023-05-19,2023,5,19,Friday,20,2023-20,403.29,403.82,400.59,401.81,103793300,-0.001455154220409871,395.8085714285715,389.8342
2023-05-22,2023,5,22,Monday,21,2023-21,401.82,403.5,400.59,401.97,60745400,0.0004062627194447721,396.3535714285714,390.4936
2023-05-23,2023,5,23,Tuesday,21,2023-21,400.33,401.9,397.06,397.46,86383500,-0.011222995715209572,396.77,391.0732
2023-05-24,2023,5,24,Wednesday,21,2023-21,395.85,396.24,393.42,394.58,89213700,-0.007244692057973512,397.17857142857144,391.47339999999997
2023-05-25,2023,5,25,Thursday,21,2023-21,398.08,399.44,395.84,397.99,90961600,0.008659868892332279,397.3164285714286,391.98879999999997
2023-05-26,2023,5,26,Friday,21,2023-21,398.65,403.87,398.57,403.15,93830000,0.012950970187924682,397.8157142857143,392.4768
2023-05-30,2023,5,30,Tuesday,22,2023-22,405.08,405.61,401.92,403.3,72216000,0.0003807607857873041,398.45,393.05620000000005
2023-05-31,2023,5,31,Wednesday,22,2023-22,401.48,402.38,399.5,401.07,110811800,-0.005545338537757072,398.7928571428571,393.51919999999996
2023-06-01,2023,6,1,Thursday,22,2023-22,401.3,405.93,400.05,404.88,88865000,0.009500964074343976,399.45714285714286,393.959
2023-06-02,2023,6,2,Friday,22,2023-22,407.45,411.52,406.92,410.73,91426200,0.014461216297305457,400.5764285714286,394.64639999999997
2023-06-05,2023,6,5,Monday,23,2023-23,411.08,412.36,409.24,409.94,65460200,-0.0019160612414423905,401.5421428571429,395.29760000000005
2023-06-06,2023,6,6,Tuesday,23,2023-23,409.53,411.37,408.88,410.84,64022200,0.002177238385977498,402.76142857142855,395.9174
2023-06-07,2023,6,7,Wednesday,23,2023-23,411.23,412.36,408.99,409.42,85373300,-0.003457576662683426,403.5378571428572,396.4946
2023-06-08,2023,6,8,Thursday,23,2023-23,409.48,412.34,408.72,411.89,61952800,0.0060484033270691295,404.21642857142854,397.1382
2023-06-09,2023,6,9,Friday,23,2023-23,412.69,414.64,411.64,412.63,85742800,0.0017943358319782998,404.9892857142857,397.68619999999993
2023-06-12,2023,6,12,Monday,24,2023-24,413.61,416.45,412.89,416.38,76104300,0.00907187222610184,406.0185714285714,398.26419999999996
2023-06-13,2023,6,13,Tuesday,24,2023-24,417.83,419.76,417.17,419.12,95899700,0.006593033199851384,407.5657142857143,398.78759999999994
2023-06-14,2023,6,14,Wednesday,24,2023-24,419.46,421.42,416.17,419.62,100612100,0.001190789114407842,409.3542857142857,399.2912
2023-06-15,2023,6,15,Thursday,24,2023-24,418.8,426.07,418.71,424.82,110303100,0.012397651683216271,411.2707142857143,399.9424000000001
2023-06-16,2023,6,16,Friday,24,2023-24,426.8,427.37,422.9,423.38,114165800,-0.0034062534638480413,412.71571428571434,400.58539999999994
2023-06-20,2023,6,20,Tuesday,25,2023-25,421.44,422.33,419.11,421.18,76160400,-0.005188221050783204,413.99285714285713,401.15399999999994
2023-06-21,2023,6,21,Wednesday,25,2023-25,420.2,421.0,418.43,419.02,76982300,-0.005123692693211224,415.27500000000003,401.67119999999994
2023-06-22,2023,6,22,Thursday,25,2023-25,418.07,420.64,417.73,420.53,70637200,0.0036097827997971788,416.39285714285717,402.2166
2023-06-23,2023,6,23,Friday,25,2023-25,417.08,419.14,416.64,417.35,92074500,-0.007559925486374075,416.86571428571426,402.73040000000003
2023-06-26,2023,6,26,Monday,26,2023-26,416.79,418.7,415.41,415.65,72823600,-0.0040858874334283035,417.2735714285714,403.10619999999994
2023-06-27,2023,6,27,Tuesday,26,2023-26,416.53,420.82,416.07,420.21,72813700,0.010963382020643841,417.9428571428571,403.5926
2023-06-28,2023,6,28,Wednesday,26,2023-26,419.13,421.43,418.51,420.42,75636000,0.0005043830487496681,418.7285714285714,404.05479999999994
2023-06-29,2023,6,29,Thursday,26,2023-26,420.0,422.24,419.6,422.07,67882300,0.0039412780350402965,419.4557142857143,404.54479999999995
2023-06-30,2023,6,30,Friday,26,2023-26,425.28,428.04,424.96,427.06,104964000,0.01180091475834133,420.4864285714286,405.1358
2023-07-03,2023,7,3,Monday,27,2023-27,426.71,427.83,426.43,427.55,32793400,0.001150442079468128,421.2842857142858,405.78
2023-07-05,2023,7,5,Wednesday,27,2023-27,425.74,427.64,425.73,426.91,58418400,-0.0014872393351820223,421.84071428571434,406.4054
2023-07-06,2023,7,6,Thursday,27,2023-27,423.34,423.99,421.06,423.57,80658300,-0.007830716303522167,422.1228571428572,406.9556
2023-07-07,2023,7,7,Friday,27,2023-27,422.58,426.44,422.26,422.5,86134200,-0.002524592077363219,421.95714285714286,407.61019999999996
2023-07-10,2023,7,10,Monday,28,2023-28,422.14,423.74,421.57,423.57,62443500,0.002530981773897434,421.9707142857142,408.31919999999997
2023-07-11,2023,7,11,Tuesday,28,2023-28,424.33,426.76,423.36,426.27,64463800,0.00636847084218628,422.3342857142857,408.9278
2023-07-12,2023,7,12,Wednesday,28,2023-28,430.05,431.1,428.63,429.69,91924500,0.008045899082185892,423.09642857142853,409.5372
2023-07-13,2023,7,13,Thursday,28,2023-28,431.51,433.9,431.07,433.11,72425200,0.007936935756444496,423.995,410.22299999999996
2023-07-14,2023,7,14,Friday,28,2023-28,433.99,434.84,432.07,432.84,69815800,-0.0006227452524482091,425.1014285714286,410.99299999999994
2023-07-17,2023,7,17,Monday,29,2023-29,432.69,435.39,432.64,434.34,52680200,0.0034722866080416637,426.43642857142856,411.84719999999993
2023-07-18,2023,7,18,Tuesday,29,2023-29,434.01,438.21,433.58,437.57,80668200,0.007430505967050305,427.6764285714286,412.8214
2023-07-19,2023,7,19,Wednesday,29,2023-29,438.36,439.72,437.49,438.54,65891700,0.0022237158274738267,428.9707142857143,413.671
2023-07-20,2023,7,20,Thursday,29,2023-29,437.55,438.44,434.92,435.63,70591600,-0.006634355475664044,429.93928571428575,414.4604
2023-07-21,2023,7,21,Friday,29,2023-29,437.34,437.55,435.62,435.63,71275600,0.0,430.5514285714285,415.2846
2023-07-24,2023,7,24,Monday,30,2023-30,436.78,438.38,435.75,437.58,54023400,0.004467200772050761,431.26785714285717,416.11080000000004
2023-07-25,2023,7,25,Tuesday,30,2023-30,437.31,440.02,437.26,438.77,55191200,0.0027299966753795424,432.11499999999995,416.9746
2023-07-26,2023,7,26,Wednesday,30,2023-30,437.84,440.26,436.79,438.84,71052900,0.0001537110828402355,433.2057142857143,417.8502
2023-07-27,2023,7,27,Thursday,30,2023-30,442.22,442.62,435.02,435.93,92194400,-0.006629910097008751,434.16499999999996,418.6404
2023-07-28,2023,7,28,Friday,30,2023-30,439.19,441.02,435.93,440.2,80011800,0.009790264913791757,435.3528571428572,419.569
2023-07-31,2023,7,31,Monday,31,2023-31,440.67,441.39,439.36,441.03,62040400,0.0019040725939374337,436.40714285714284,420.4186
2023-08-01,2023,8,1,Tuesday,31,2023-31,439.57,440.51,438.82,439.77,55291500,-0.0028613716897745167,437.1271428571428,421.1662
2023-08-02,2023,8,2,Wednesday,31,2023-31,436.66,436.92,432.9,433.65,93933400,-0.01391100824137581,437.1657142857143,421.80299999999994
2023-08-03,2023,8,3,Thursday,31,2023-31,431.64,434.29,431.0,432.41,64276100,-0.0028658703163421118,437.13499999999993,422.4117999999999
2023-08-04,2023,8,4,Friday,31,2023-31,434.22,436.32,429.94,430.46,100128900,-0.004522674774353197,436.85785714285714,423.0718
2023-08-07,2023,8,7,Monday,32,2023-32,432.29,434.37,431.59,434.21,58357500,0.008728420261284064,436.61785714285713,423.86440000000005
2023-08-08,2023,8,8,Tuesday,32,2023-32,431.68,434.2,428.97,432.33,71361300,-0.004348656336598977,436.1742857142857,424.55119999999994
2023-08-09,2023,8,9,Wednesday,32,2023-32,432.59,432.76,428.67,429.43,78789600,-0.006685170977103638,435.7314285714286,425.07679999999993
2023-08-10,2023,8,10,Thursday,32,2023-32,431.79,435.17,428.42,429.59,93005500,0.00035887571416259867,435.3,425.60259999999994
2023-08-11,2023,8,11,Friday,32,2023-32,427.72,430.35,427.12,429.34,68690900,-0.0005830881422120848,434.7114285714285,426.16799999999995
2023-08-14,2023,8,14,Monday,33,2023-33,428.42,431.71,428.12,431.71,47867400,0.005519965574316554,434.20714285714286,426.70459999999997
2023-08-15,2023,8,15,Tuesday,33,2023-33,429.94,430.29,426.11,426.68,75707500,-0.011648691551893964,433.3385714285714,427.02359999999993
2023-08-16,2023,8,16,Wednesday,33,2023-33,426.27,427.92,423.44,423.55,80107200,-0.007338300442465195,432.4542857142857,427.29580000000004
2023-08-17,2023,8,17,Thursday,33,2023-33,425.01,425.27,419.8,420.32,95711300,-0.007619801627499201,431.03428571428566,427.4854
2023-08-18,2023,8,18,Friday,33,2023-33,417.51,421.55,417.16,420.52,98852000,0.00048122842485898154,429.5692857142857,427.70740000000006
2023-08-21,2023,8,21,Monday,34,2023-34,421.54,424.0,419.39,423.26,68719000,0.0065064490094968175,428.39,427.93479999999994
2023-08-22,2023,8,22,Tuesday,34,2023-34,425.03,425.03,421.55,422.11,64994200,-0.0027086306011016026,427.5657142857143,428.12440000000004
2023-08-23,2023,8,23,Wednesday,34,2023-34,423.17,427.43,423.03,426.81,68441000,0.011137665855998735,427.1657142857143,428.333
2023-08-24,2023,8,24,Thursday,34,2023-34,428.41,428.92,420.87,420.9,88517300,-0.013859072061154332,426.48285714285714,428.3686
2023-08-25,2023,8,25,Friday,34,2023-34,422.62,425.15,419.08,423.87,102325100,0.007049653183658355,425.7442857142857,428.45359999999994
2023-08-28,2023,8,28,Monday,35,2023-35,426.05,427.17,423.87,426.55,61595400,0.0063416648337148995,425.33142857142855,428.4882
2023-08-29,2023,8,29,Tuesday,35,2023-35,426.45,433.0,426.27,432.72,83081900,0.01445461424122585,425.5664285714285,428.675
2023-08-30,2023,8,30,Wednesday,35,2023-35,433.06,435.14,432.35,434.5,69053900,0.004118658843377698,425.9171428571429,428.9414
2023-08-31,2023,8,31,Thursday,35,2023-35,435.12,436.26,433.68,433.87,66084600,-0.0014631501710274941,426.24071428571426,429.2384
2023-09-01,2023,9,1,Friday,35,2023-35,436.58,437.07,433.22,434.68,58944100,0.001865098828221834,426.45285714285717,429.52139999999997
2023-09-05,2023,9,5,Tuesday,36,2023-36,434.23,434.55,432.73,432.8,55166200,-0.004321914265616789,426.89,429.8304
2023-09-06,2023,9,6,Wednesday,36,2023-36,431.99,432.09,427.57,429.89,70758500,-0.006722513446366651,427.3428571428571,430.1152
2023-09-07,2023,9,7,Thursday,36,2023-36,426.89,429.24,426.54,428.57,70355400,-0.003070160493406471,427.9321428571429,430.2824
2023-09-08,2023,9,8,Friday,36,2023-36,428.62,430.75,428.26,429.21,61659700,0.0015061261901749834,428.5528571428572,430.4582
2023-09-11,2023,9,11,Monday,37,2023-37,431.83,432.34,430.13,432.04,60180100,0.006576646403065656,429.18,430.6576
2023-09-12,2023,9,12,Tuesday,37,2023-37,430.59,432.11,429.09,429.67,67565400,-0.005485640985070206,429.71999999999997,430.7098
2023-09-13,2023,9,13,Wednesday,37,2023-37,429.89,431.32,428.79,430.17,60199300,0.0011659670580213,429.96000000000004,430.7622
2023-09-14,2023,9,14,Thursday,37,2023-37,432.63,434.57,431.33,433.88,83430800,0.00862247792166082,430.88714285714286,430.90160000000003
2023-09-15,2023,9,15,Friday,37,2023-37,432.29,432.62,428.21,428.65,111848900,-0.012048316496516609,431.2285714285714,431.0032
2023-09-18,2023,9,18,Monday,38,2023-38,428.34,430.2,427.87,428.9,55752200,0.0005863606921334696,431.39642857142854,431.13120000000004
2023-09-19,2023,9,19,Tuesday,38,2023-38,427.98,428.57,425.33,428.01,66514600,-0.0020738999123250945,431.06,431.22
2023-09-20,2023,9,20,Wednesday,38,2023-38,429.27,429.68,423.87,424.08,82562600,-0.009193335553646098,430.3157142857143,431.17620000000005
2023-09-21,2023,9,21,Thursday,38,2023-38,421.23,421.49,416.91,417.07,104095800,-0.016528289851392985,429.11571428571426,430.92379999999997
2023-09-22,2023,9,22,Friday,38,2023-38,418.09,419.69,415.71,416.13,100829700,-0.0022487210453933093,427.7907142857143,430.58420000000007
2023-09-25,2023,9,25,Monday,39,2023-39,414.92,417.92,414.49,417.88,70874500,0.0042055037426380615,426.72499999999997,430.285
2023-09-26,2023,9,26,Tuesday,39,2023-39,414.84,415.55,410.91,411.74,96168400,-0.014691396685383662,425.42857142857144,429.833
2023-09-27,2023,9,27,Wednesday,39,2023-39,412.91,413.47,408.27,411.9,104705800,0.0003991290167313366,424.23785714285714,429.3196
2023-09-28,2023,9,28,Thursday,39,2023-39,411.35,415.96,410.76,414.29,92258300,0.005797471679999111,423.17214285714283,428.83459999999997
2023-09-29,2023,9,29,Friday,39,2023-39,417.34,417.51,411.77,413.29,115111300,-0.002426943276471416,421.8328571428571,428.38779999999997
2023-10-02,2023,10,2,Monday,40,2023-40,412.45,414.37,410.37,413.12,83798600,-0.00039756128934498314,420.6507142857143,427.9376
2023-10-03,2023,10,3,Tuesday,40,2023-40,410.95,413.18,406.23,407.59,103760600,-0.013386316295370793,419.03785714285715,427.3378
2023-10-04,2023,10,4,Wednesday,40,2023-40,408.06,411.3,406.6,410.56,87453000,0.007282212170453439,417.3721428571428,426.7736
2023-10-05,2023,10,5,Thursday,40,2023-40,410.27,411.25,407.19,410.41,70142700,-0.00037693550173456547,416.06928571428574,426.205
2023-10-06,2023,10,6,Friday,40,2023-40,407.96,416.82,406.63,415.28,113273300,0.011872777530366863,415.0964285714286,425.792
2023-10-09,2023,10,9,Monday,41,2023-41,413.38,418.51,412.83,417.94,80374400,0.006402271751564159,414.3771428571428,425.34680000000003
2023-10-10,2023,10,10,Tuesday,41,2023-41,418.57,422.7,418.17,420.11,78607300,0.005204839419969964,414.09357142857147,424.92839999999995
2023-10-11,2023,10,11,Wednesday,41,2023-41,421.18,422.08,418.8,421.83,62451700,0.0040962567303299835,414.4335714285715,424.5696
2023-10-12,2023,10,12,Thursday,41,2023-41,422.44,422.82,416.91,419.26,81154200,-0.006096457711300296,414.6571428571429,424.2818
2023-10-13,2023,10,13,Friday,41,2023-41,420.76,421.96,415.61,417.17,95143100,-0.004980875429855147,414.6064285714286,423.97700000000003
2023-10-16,2023,10,16,Monday,42,2023-42,419.42,422.63,419.17,421.56,75433200,0.010521496140540432,415.3078571428572,423.7989999999999
2023-10-17,2023,10,17,Tuesday,42,2023-42,418.44,423.59,418.09,421.54,75324700,-4.589630894502594e-05,415.99642857142857,423.5456
2023-10-18,2023,10,18,Wednesday,42,2023-42,419.77,420.73,414.84,415.93,93559800,-0.01332501949415743,416.11357142857145,423.2176
2023-10-19,2023,10,19,Thursday,42,2023-42,416.64,418.45,411.59,412.27,121323000,-0.00878645053328353,416.0407142857143,422.87440000000004
2023-10-20,2023,10,20,Friday,42,2023-42,411.84,412.38,407.1,407.21,123919900,-0.012287977572786546,415.61857142857144,422.4268
2023-10-23,2023,10,23,Monday,43,2023-43,405.68,410.36,403.93,406.5,92035100,-0.0017331544670359245,415.5407142857143,421.97
2023-10-24,2023,10,24,Tuesday,43,2023-43,408.62,410.71,406.77,409.56,78564200,0.007539165779666179,415.4692857142858,421.527
2023-10-25,2023,10,25,Wednesday,43,2023-43,407.88,407.91,403.17,403.69,94223200,-0.014352193125238721,414.9892857142857,421.0672
2023-10-26,2023,10,26,Thursday,43,2023-43,402.62,403.47,397.93,398.85,115156800,-0.01197454003188092,413.8157142857143,420.5732
2023-10-27,2023,10,27,Friday,43,2023-43,400.44,400.83,395.62,397.04,107367700,-0.004532738343679399,412.3228571428572,420.10759999999993
2023-10-30,2023,10,30,Monday,44,2023-44,399.83,402.84,398.53,401.79,86562700,0.011955719534505693,411.0142857142857,419.73299999999995
2023-10-31,2023,10,31,Tuesday,44,2023-44,402.36,404.63,400.46,404.31,79665200,0.006280319826460712,409.7628571428572,419.35400000000004
2023-11-01,2023,11,1,Wednesday,44,2023-44,405.28,409.44,404.75,408.63,98068100,0.01066469332251252,409.0035714285714,419.0844
2023-11-02,2023,11,2,Thursday,44,2023-44,412.42,416.61,412.4,416.46,94938900,0.019164490643223564,408.95285714285717,418.87739999999997
2023-11-03,2023,11,3,Friday,44,2023-44,418.76,421.8,418.63,420.26,100167800,0.009123306394514419,408.86,418.8646
2023-11-06,2023,11,6,Monday,45,2023-45,421.01,421.67,419.28,421.22,67831700,0.002300490037781655,408.83714285714285,418.81160000000006
2023-11-07,2023,11,7,Tuesday,45,2023-45,421.22,423.06,420.08,422.42,64256100,0.0028459733736811987,409.30071428571426,418.7289999999999
2023-11-08,2023,11,8,Wednesday,45,2023-45,423.02,423.54,420.43,422.73,61746000,0.000732411733296745,410.04785714285714,418.52920000000006
2023-11-09,2023,11,9,Thursday,45,2023-45,423.87,423.91,419.01,419.44,83174400,-0.007798757139632295,410.92142857142863,418.228
2023-11-10,2023,11,10,Friday,45,2023-45,421.5,426.29,419.43,425.98,89462200,0.015604716222656245,412.3128571428571,418.07019999999994
2023-11-13,2023,11,13,Monday,46,2023-46,424.65,426.68,423.86,425.57,52236100,-0.0009531095054332583,413.45642857142855,417.888
2023-11-14,2023,11,14,Tuesday,46,2023-46,431.5,435.12,431.28,433.83,97176900,0.019400772365121943,415.60928571428576,417.9086
2023-11-15,2023,11,15,Wednesday,46,2023-46,435.16,436.39,433.9,434.75,77327600,0.002117086057831896,418.17357142857145,418.0058
2023-11-16,2023,11,16,Thursday,46,2023-46,434.3,435.6,433.24,435.28,66665800,0.001223162206681394,420.90500000000003,418.14
2023-11-17,2023,11,17,Friday,46,2023-46,435.29,436.43,434.37,435.82,83133200,0.0012436824695458704,423.3357142857143,418.2722
2023-11-20,2023,11,20,Monday,47,2023-47,435.57,440.02,435.56,439.18,69936200,0.007697626206968566,425.82642857142855,418.415
2023-11-21,2023,11,21,Tuesday,47,2023-47,438.13,439.05,436.95,438.22,49244600,-0.0021794938432165845,427.94000000000005,418.58600000000007
2023-11-22,2023,11,22,Wednesday,47,2023-47,439.87,441.23,438.82,439.91,59394900,0.003861043117453722,429.61500000000007,418.7808
2023-11-24,2023,11,24,Friday,47,2023-47,439.96,440.38,439.63,440.18,29737400,0.0006151910567813168,431.03785714285715,418.9068
2023-11-27,2023,11,27,Monday,48,2023-48,439.55,440.37,439.0,439.39,50506000,-0.001800968974969508,432.3357142857143,419.12160000000006
2023-11-28,2023,11,28,Tuesday,48,2023-48,439.0,441.12,438.44,439.82,62115000,0.0009901426768093025,433.57857142857137,419.34
2023-11-29,2023,11,29,Wednesday,48,2023-48,441.97,443.1,439.12,439.52,63146000,-0.0007033633563164887,434.77785714285716,419.57020000000006
2023-11-30,2023,11,30,Thursday,48,2023-48,440.36,441.59,438.29,441.25,79752700,0.003937427215192413,436.3357142857143,419.91360000000003
2023-12-01,2023,12,1,Friday,48,2023-48,440.64,444.39,440.05,443.86,89183400,0.005915863686980938,437.61285714285714,420.4494
2023-12-04,2023,12,4,Monday,49,2023-49,440.47,443.88,439.25,441.53,72430900,-0.005249415113989464,438.7528571428572,420.9574
2023-12-05,2023,12,5,Tuesday,49,2023-49,440.14,442.4,439.77,441.44,69793500,-0.0001969181786650731,439.2964285714285,421.4286
2023-12-06,2023,12,6,Wednesday,49,2023-49,443.58,443.61,439.23,439.66,69124700,-0.004029771265147364,439.6471428571428,421.98699999999997
2023-12-07,2023,12,7,Thursday,49,2023-49,441.74,443.66,441.14,443.02,66995400,0.0076303561693584765,440.2,422.60940000000005
2023-12-08,2023,12,8,Friday,49,2023-49,442.27,445.45,442.03,444.92,83194400,0.004299178458064379,440.85,423.22200000000004
2023-12-11,2023,12,11,Monday,50,2023-50,444.43,446.82,444.21,446.65,65002200,0.003889530635455385,441.38357142857143,423.88919999999996
2023-12-12,2023,12,12,Tuesday,50,2023-50,446.3,448.79,445.31,448.69,68327600,0.004567143826289977,442.1314285714285,424.60060000000004
2023-12-13,2023,12,13,Wednesday,50,2023-50,449.07,455.13,448.71,454.88,93278000,0.013790268404680006,443.20071428571424,425.5464
2023-12-14,2023,12,14,Thursday,50,2023-50,456.81,458.0,453.67,456.34,119026000,0.0032092307768687434,444.355,426.462
2023-12-15,2023,12,15,Friday,50,2023-50,455.74,456.92,453.74,455.59,141553700,-0.001646461952551359,445.51214285714286,427.3656
2023-12-18,2023,12,18,Monday,51,2023-51,457.19,459.13,456.13,458.15,70375300,0.005625154735965587,446.82142857142856,428.223
2023-12-19,2023,12,19,Tuesday,51,2023-51,458.69,461.01,458.62,460.94,55761800,0.0060806792573080415,448.3514285714286,429.08299999999997
2023-12-20,2023,12,20,Wednesday,51,2023-51,460.08,461.96,454.12,454.55,102921000,-0.013857198254307423,449.3014285714285,429.7718
2023-12-21,2023,12,21,Thursday,51,2023-51,457.53,459.13,455.11,458.86,86667500,0.009482013674600998,450.3728571428572,430.51239999999996
2023-12-22,2023,12,22,Friday,51,2023-51,459.98,461.46,457.89,459.78,67160400,0.0020096633034163425,451.6764285714286,431.3228000000001
2023-12-26,2023,12,26,Tuesday,52,2023-52,460.19,462.62,460.11,461.72,55387000,0.004222468382429456,453.125,432.2138
2023-12-27,2023,12,27,Wednesday,52,2023-52,461.52,462.7,460.98,462.56,68000300,0.001808101093975223,454.76071428571424,433.0338
2023-12-28,2023,12,28,Thursday,52,2023-52,462.92,463.57,462.31,462.73,77158100,0.00037771224607752174,456.1685714285714,433.85760000000005
2023-12-29,2023,12,29,Friday,52,2023-52,462.54,463.06,459.44,461.39,122283100,-0.00289492035951755,457.34499999999997,434.7668
2024-01-02,2024,1,2,Tuesday,00,2024-00,458.33,459.8,456.71,458.81,123623700,-0.005596449629076128,458.2135714285714,435.6976
2024-01-03,2024,1,3,Wednesday,00,2024-00,456.65,457.39,454.46,455.06,103585900,-0.008166548148465402,458.66857142857145,436.6546
2024-01-04,2024,1,4,Thursday,00,2024-00,454.59,457.17,453.37,453.6,84232200,-0.0032211421521444183,458.57714285714286,437.5966
2024-01-05,2024,1,5,Friday,00,2024-00,453.8,456.66,452.77,454.22,86118900,0.0013696013623756276,458.42571428571426,438.48980000000006
2024-01-08,2024,1,8,Monday,01,2024-01,454.71,460.85,454.59,460.7,74879100,0.014275985591319929,458.7907142857143,439.63
2024-01-09,2024,1,9,Tuesday,01,2024-01,458.05,461.02,457.55,460.0,65931400,-0.0015171280196250025,458.92285714285714,440.85299999999995
2024-01-10,2024,1,10,Wednesday,01,2024-01,460.28,463.47,459.99,462.6,67310600,0.005655531631118871,459.0414285714286,442.16420000000005
2024-01-11,2024,1,11,Thursday,01,2024-01,463.6,464.12,458.43,462.4,77940700,-0.00044067301059880215,459.6021428571429,443.3764
2024-01-12,2024,1,12,Friday,01,2024-01,463.85,464.58,461.31,462.72,58026400,0.0006927160276115618,459.8778571428571,444.5446
2024-01-16,2024,1,16,Tuesday,02,2024-02,461.34,462.65,459.21,461.02,85014900,-0.003671306902421012,459.9664285714286,445.5924
2024-01-17,2024,1,17,Wednesday,02,2024-02,458.0,458.95,456.11,458.46,68843900,-0.005558563034801178,459.7335714285714,446.4324
2024-01-18,2024,1,18,Thursday,02,2024-02,460.13,463.09,458.59,462.54,91856200,0.008892810333086754,459.73214285714283,447.278
2024-01-19,2024,1,19,Friday,02,2024-02,463.66,468.58,462.59,468.3,110834500,0.012466016842384464,460.13,448.2196
2024-01-22,2024,1,22,Monday,03,2024-03,469.84,471.01,468.64,469.29,75844900,0.0021144522980747205,460.6942857142857,449.15700000000004
2024-01-23,2024,1,23,Tuesday,03,2024-03,469.84,470.9,468.75,470.66,49945300,0.0029163484588685673,461.54071428571433,450.1156
2024-01-24,2024,1,24,Wednesday,03,2024-03,473.53,474.46,470.68,471.18,81765000,0.0010933278020706094,462.6921428571428,451.1504
2024-01-25,2024,1,25,Thursday,03,2024-03,473.3,474.01,471.18,473.74,72525000,0.005438971117006863,464.1307142857143,452.1056
2024-01-26,2024,1,26,Friday,03,2024-03,473.31,474.8,472.29,473.14,76641600,-0.0012705272968502879,465.48214285714283,453.057
2024-01-29,2024,1,29,Monday,04,2024-04,473.45,477.03,472.9,476.88,61322800,0.007919372812505543,466.6378571428572,453.91799999999995
2024-01-30,2024,1,30,Tuesday,04,2024-04,476.19,477.22,475.76,476.52,58618400,-0.0007734281174205382,467.8178571428572,454.75339999999994
2024-01-31,2024,1,31,Wednesday,04,2024-04,474.31,474.76,468.72,468.74,126011100,-0.016317324590489846,468.25642857142856,455.42260000000005
2024-02-01,2024,2,1,Thursday,04,2024-04,470.44,474.9,469.63,474.87,91891600,0.013088114379607774,469.1471428571429,456.2036
2024-02-02,2024,2,2,Friday,04,2024-04,475.31,481.52,474.97,479.87,99228200,0.010527489462228257,470.3721428571429,457.01739999999995
2024-02-05,2024,2,5,Monday,05,2024-05,479.24,479.9,475.87,478.13,75757100,-0.0036412592956026613,471.5942857142858,457.81559999999996
2024-02-06,2024,2,6,Tuesday,05,2024-05,479.07,479.84,477.64,479.51,55918600,0.0029033178002926263,473.0978571428572,458.60759999999993
2024-02-07,2024,2,7,Wednesday,05,2024-05,481.76,483.93,480.85,483.51,70556500,0.00834030485462911,474.5957142857142,459.4742
2024-02-08,2024,2,8,Thursday,05,2024-05,483.51,484.11,482.7,483.73,52343600,0.00044175053131256803,475.6978571428572,460.361
2024-02-09,2024,2,9,Friday,05,2024-05,484.23,486.96,483.89,486.52,63979400,0.005779399036627941,476.92857142857144,461.295
2024-02-12,2024,2,12,Monday,06,2024-06,486.49,488.76,485.59,486.31,56502300,-0.00043889276081610085,478.0464285714285,462.23079999999993
2024-02-13,2024,2,13,Tuesday,06,2024-06,480.05,482.53,476.35,479.61,113099200,-0.013772925852978624,478.6485714285714,462.99799999999993
2024-02-14,2024,2,14,Wednesday,06,2024-06,482.24,484.46,479.92,483.97,68387800,0.009087474819318597,479.37928571428574,463.80019999999996
2024-02-15,2024,2,15,Thursday,06,2024-06,484.67,487.49,484.19,487.31,61683000,0.006899793709901791,480.3914285714286,464.7158
2024-02-16,2024,2,16,Friday,06,2024-06,487.01,488.14,484.14,484.88,75532900,-0.004979910956536826,480.9628571428571,465.58459999999997
2024-02-20,2024,2,20,Tuesday,07,2024-07,483.15,483.81,479.97,482.21,71736700,-0.005505443921967612,481.36928571428564,466.4356
2024-02-21,2024,2,21,Wednesday,07,2024-07,480.91,482.81,479.11,482.65,59293400,0.0009058194007618425,482.36285714285714,467.2282
2024-02-22,2024,2,22,Thursday,07,2024-07,489.25,493.6,488.29,492.64,76402500,0.020695361935360035,483.6321428571428,468.1825999999999
2024-02-23,2024,2,23,Friday,07,2024-07,494.36,495.19,492.25,492.98,61321800,0.0006897819291753482,484.56857142857143,469.1092
2024-02-26,2024,2,26,Monday,08,2024-08,493.42,493.85,491.05,491.17,50386700,-0.0036625789483393234,485.5,469.9588
2024-02-27,2024,2,27,Tuesday,08,2024-08,491.86,492.31,489.97,492.09,48854500,0.0018578104305173593,486.3985714285714,470.70300000000003
2024-02-28,2024,2,28,Wednesday,08,2024-08,490.53,492.02,490.17,491.43,56506600,-0.0013217027788626767,486.9642857142857,471.4048
2024-02-29,2024,2,29,Thursday,08,2024-08,493.19,494.81,490.55,493.2,83924800,0.0035949680507312287,487.6407142857143,472.15700000000004
2024-03-01,2024,3,1,Friday,08,2024-08,494.08,498.26,493.67,497.83,76844800,0.009388268828250945,488.4485714285715,472.95059999999995
2024-03-04,2024,3,4,Monday,09,2024-09,497.04,499.14,497.01,497.3,49799300,-0.0010722763417722048,489.2335714285714,473.6778
2024-03-05,2024,3,5,Tuesday,09,2024-09,495.3,495.75,490.12,492.33,72855600,-0.009994190408903258,490.14214285714286,474.43340000000006
